,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.765,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.75,0.20000000000000007,0.3440860215053763,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.76,0.19999999999999996,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.765,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.755,0.18518518518518523,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.745,0.35,0.6666666666666667
1,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.755,0.20000000000000007,0.3440860215053763,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.745,0.25,0.510752688172043,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.20000000000000007,0.3440860215053763,0.755,0.30000000000000004,0.5,0.75,0.19999999999999996,0.5,0.745,0.16666666666666663,0.3571428571428571,0.765,0.30000000000000004,0.5,0.765,0.35,0.6666666666666667
2,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.19999999999999996,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.75,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5
3,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.745,0.30000000000000004,0.5,0.745,0.25,0.510752688172043,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.745,0.20000000000000007,0.3333333333333333,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.75,0.25,0.5
4,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.745,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.745,0.20000000000000007,0.3333333333333333,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.75,0.25,0.510752688172043,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.765,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.765,0.35,0.6666666666666667
5,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.765,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.745,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.745,0.30000000000000004,0.5,0.75,0.25,0.510752688172043,0.755,0.30000000000000004,0.5,0.755,0.25,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5
6,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.75,0.20000000000000007,0.3440860215053763,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.77,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.19999999999999996,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.75,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.745,0.19999999999999996,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5
7,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.755,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.77,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.755,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.75,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.19999999999999996,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667
8,0.755,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.745,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.755,0.30000000000000004,0.5,0.76,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.17592592592592593,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.76,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.76,0.18518518518518523,0.33333333333333337,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.765,0.35,0.6666666666666667
9,0.755,0.30000000000000004,0.5,0.755,0.30000000000000004,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.75,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.76,0.30000000000000004,0.5,0.75,0.25,0.510752688172043,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.755,0.35,0.6666666666666667,0.755,0.30000000000000004,0.5,0.75,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.765,0.20000000000000007,0.3333333333333333,0.755,0.30000000000000004,0.5,0.745,0.25,0.5,0.745,0.16666666666666663,0.3571428571428571,0.75,0.30000000000000004,0.5,0.76,0.35,0.6666666666666667
