,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28554502369668244,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.28554502369668244,0.07028753993610223,0.9676113360323887,0.28554502369668244,0.0670926517571885
1,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9635627530364372,0.28396524486571884,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9635627530364372,0.28396524486571884,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.28396524486571884,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.965991902834008,0.28554502369668244,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28712480252764616,0.0670926517571885,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.965991902834008,0.2823854660347551,0.0670926517571885
2,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28712480252764616,0.0670926517571885,0.9643724696356275,0.28396524486571884,0.07028753993610223
3,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28870458135860977,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9668016194331984,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28712480252764616,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28554502369668244,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.9676113360323887,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.2902843601895735,0.07028753993610223,0.9643724696356275,0.28396524486571884,0.07028753993610223
4,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28870458135860977,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28554502369668244,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.28396524486571884,0.07028753993610223
5,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28712480252764616,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.968421052631579,0.28870458135860977,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28554502369668244,0.0670926517571885,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9676113360323887,0.28712480252764616,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28554502369668244,0.0670926517571885
6,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9635627530364372,0.28396524486571884,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28554502369668244,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9635627530364372,0.28396524486571884,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.9651821862348178,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9676113360323887,0.28870458135860977,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223
7,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.28396524486571884,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.965991902834008,0.28554502369668244,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28554502369668244,0.07028753993610223
8,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28870458135860977,0.07028753993610223,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9651821862348178,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.965991902834008,0.2823854660347551,0.0670926517571885
9,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.9635627530364372,0.2808056872037915,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.965991902834008,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.2823854660347551,0.0670926517571885,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.965991902834008,0.28396524486571884,0.0670926517571885,0.9643724696356275,0.2823854660347551,0.0670926517571885,0.9643724696356275,0.28554502369668244,0.07028753993610223,0.9651821862348178,0.28712480252764616,0.07028753993610223,0.9668016194331984,0.28870458135860977,0.07028753993610223,0.965991902834008,0.28554502369668244,0.07028753993610223
