,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.11690363349131122,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6161943319838057,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11532385466034756,0.2,0.6153846153846154,0.11532385466034756,0.2
1,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11690363349131122,0.2,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6194331983805668,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11532385466034756,0.2,0.6186234817813765,0.11848341232227488,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11690363349131122,0.2,0.6145748987854251,0.11532385466034756,0.2
2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.11848341232227488,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6194331983805668,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6137651821862348,0.11216429699842022,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6161943319838057,0.11532385466034756,0.2
3,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11532385466034756,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11848341232227488,0.203125,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6194331983805668,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.617004048582996,0.11848341232227488,0.203125
4,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6153846153846154,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6194331983805668,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6186234817813765,0.11848341232227488,0.20625
5,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.617004048582996,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11532385466034756,0.2,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6161943319838057,0.11374407582938388,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6153846153846154,0.11374407582938388,0.2
6,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11848341232227488,0.203125,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11690363349131122,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11690363349131122,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.617004048582996,0.11690363349131122,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.617004048582996,0.11532385466034756,0.2
7,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6137651821862348,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6178137651821862,0.12006319115323855,0.20625,0.6161943319838057,0.12006319115323855,0.20625
8,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11532385466034756,0.2,0.6137651821862348,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6145748987854251,0.11532385466034756,0.2
9,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625
10,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.11848341232227488,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6145748987854251,0.11532385466034756,0.2
11,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11690363349131122,0.2,0.6161943319838057,0.11374407582938388,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6178137651821862,0.12006319115323855,0.20625,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.12006319115323855,0.20625,0.6153846153846154,0.11690363349131122,0.2
12,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6153846153846154,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6137651821862348,0.11374407582938388,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11848341232227488,0.203125,0.6161943319838057,0.11532385466034756,0.2
13,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11532385466034756,0.2,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6145748987854251,0.11532385466034756,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11690363349131122,0.2,0.6137651821862348,0.11374407582938388,0.2
14,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11532385466034756,0.2,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6194331983805668,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11690363349131122,0.2,0.6161943319838057,0.11374407582938388,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11848341232227488,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6145748987854251,0.11532385466034756,0.2,0.6161943319838057,0.11848341232227488,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.620242914979757,0.11848341232227488,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.617004048582996,0.12006319115323855,0.20625
15,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11690363349131122,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11690363349131122,0.2,0.617004048582996,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.24,0.6178137651821862,0.11532385466034756,0.24,0.617004048582996,0.11848341232227488,0.203125,0.6161943319838057,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6186234817813765,0.12006319115323855,0.20625,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.12006319115323855,0.20625,0.6178137651821862,0.11690363349131122,0.203125,0.6178137651821862,0.11532385466034756,0.24,0.6153846153846154,0.11690363349131122,0.2,0.6178137651821862,0.11690363349131122,0.203125,0.6178137651821862,0.12006319115323855,0.20625,0.617004048582996,0.11532385466034756,0.24,0.6178137651821862,0.11532385466034756,0.24,0.6161943319838057,0.11848341232227488,0.203125,0.6161943319838057,0.11848341232227488,0.203125
