,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2792259083728278,0.18604651162790697,0.9465587044534413,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2808056872037915,0.18604651162790697,0.9425101214574899,0.2823854660347551,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9449392712550607,0.2792259083728278,0.18604651162790697,0.9449392712550607,0.28396524486571884,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9497975708502024,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9417004048582996,0.2776461295418642,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.28396524486571884,0.13953488372093026,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9408906882591093,0.27448657187993686,0.18604651162790697
1,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9449392712550607,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9449392712550607,0.2776461295418642,0.18604651162790697,0.9433198380566802,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9449392712550607,0.2776461295418642,0.18604651162790697,0.940080971659919,0.2776461295418642,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9417004048582996,0.2776461295418642,0.18604651162790697,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2776461295418642,0.18604651162790697,0.9417004048582996,0.27132701421800953,0.18604651162790697
2,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9449392712550607,0.2792259083728278,0.18604651162790697,0.945748987854251,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9408906882591093,0.2776461295418642,0.18604651162790697,0.9449392712550607,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9497975708502024,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2808056872037915,0.18604651162790697,0.945748987854251,0.2776461295418642,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9417004048582996,0.27606635071090047,0.18604651162790697,0.9433198380566802,0.2823854660347551,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.940080971659919,0.27606635071090047,0.18604651162790697
3,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.945748987854251,0.2776461295418642,0.18604651162790697,0.9465587044534413,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.945748987854251,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2792259083728278,0.18604651162790697,0.9449392712550607,0.2823854660347551,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.27606635071090047,0.18604651162790697,0.9441295546558705,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9417004048582996,0.2776461295418642,0.18604651162790697,0.9408906882591093,0.2792259083728278,0.18604651162790697
4,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9408906882591093,0.2776461295418642,0.18604651162790697,0.9449392712550607,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9449392712550607,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.9433198380566802,0.2792259083728278,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2792259083728278,0.18604651162790697,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9506072874493927,0.28396524486571884,0.13953488372093026,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9425101214574899,0.2776461295418642,0.2093023255813954
5,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2776461295418642,0.18604651162790697,0.9465587044534413,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.945748987854251,0.2808056872037915,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.945748987854251,0.2776461295418642,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9473684210526315,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2792259083728278,0.12,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9417004048582996,0.2776461295418642,0.18604651162790697,0.940080971659919,0.2776461295418642,0.2093023255813954
6,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.27606635071090047,0.18604651162790697,0.9465587044534413,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2776461295418642,0.18604651162790697,0.9417004048582996,0.27606635071090047,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.27606635071090047,0.18604651162790697,0.9417004048582996,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9506072874493927,0.2823854660347551,0.13953488372093026,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9441295546558705,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.9408906882591093,0.2776461295418642,0.2093023255813954
7,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9465587044534413,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2776461295418642,0.18604651162790697,0.9441295546558705,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2792259083728278,0.18604651162790697,0.9441295546558705,0.2776461295418642,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2808056872037915,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9408906882591093,0.2776461295418642,0.18604651162790697,0.9417004048582996,0.27606635071090047,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.27606635071090047,0.18604651162790697,0.9392712550607287,0.2792259083728278,0.2093023255813954
8,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.945748987854251,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.27606635071090047,0.18604651162790697,0.9449392712550607,0.2808056872037915,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2776461295418642,0.18604651162790697,0.9441295546558705,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9441295546558705,0.2808056872037915,0.18604651162790697,0.940080971659919,0.2776461295418642,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.2823854660347551,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2808056872037915,0.18604651162790697,0.9441295546558705,0.2808056872037915,0.18604651162790697
9,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.2776461295418642,0.18604651162790697,0.945748987854251,0.28396524486571884,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9489878542510122,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9449392712550607,0.2792259083728278,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.28396524486571884,0.18604651162790697,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2776461295418642,0.18604651162790697,0.9425101214574899,0.2808056872037915,0.2093023255813954,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9481781376518219,0.2823854660347551,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9425101214574899,0.27606635071090047,0.18604651162790697,0.9433198380566802,0.2823854660347551,0.18604651162790697,0.9473684210526315,0.28396524486571884,0.18604651162790697,0.9497975708502024,0.28396524486571884,0.16279069767441856,0.9465587044534413,0.2808056872037915,0.16279069767441856,0.9433198380566802,0.2792259083728278,0.18604651162790697,0.9417004048582996,0.27606635071090047,0.18604651162790697
