,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
0,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.006766917293233083,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7617073545217258,0.006015037593984963,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7618608935974206,0.006390977443609023,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7612467372946415,0.004135338345864661,0.011494252873563218,0.7612467372946415,0.004135338345864661,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.0037593984962406013,0.017241379310344827,0.7623215108245048,0.005639097744360902,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.0037593984962406013,0.017241379310344827,0.7615538154460311,0.004511278195488722,0.011494252873563218
1,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.0037593984962406013,0.011494252873563218,0.7621679717488101,0.006766917293233083,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004511278195488722,0.022988505747126436,0.7621679717488101,0.006390977443609023,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006015037593984963,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7621679717488101,0.005263157894736842,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7620144326731153,0.004511278195488722,0.022988505747126436,0.7623215108245048,0.006390977443609023,0.012744265080713678,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7615538154460311,0.0064516129032258064,0.017241379310344827,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7620144326731153,0.004887218045112782,0.017241379310344827
2,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.0037593984962406013,0.017241379310344827,0.7624750499001997,0.007142857142857143,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006390977443609023,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004511278195488722,0.011494252873563218,0.7618608935974206,0.006390977443609023,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7612467372946415,0.004135338345864661,0.017241379310344827,0.7620144326731153,0.005639097744360902,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7614002763703362,0.0037593984962406013,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004135338345864661,0.017241379310344827,0.7620144326731153,0.004887218045112782,0.017241379310344827
3,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7620144326731153,0.004511278195488722,0.022988505747126436,0.7626285889758944,0.007142857142857143,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.007518796992481203,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.0037593984962406013,0.017241379310344827,0.7624750499001997,0.005639097744360902,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.006390977443609023,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004511278195488722,0.017241379310344827,0.7618608935974206,0.005263157894736842,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004887218045112782,0.022988505747126436,0.7621679717488101,0.006390977443609023,0.022988505747126436
4,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7627821280515892,0.00967741935483871,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004511278195488722,0.017241379310344827,0.7623215108245048,0.007142857142857143,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006390977443609023,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.017241379310344827,0.7618608935974206,0.004887218045112782,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004511278195488722,0.017241379310344827,0.7618608935974206,0.006015037593984963,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004887218045112782,0.017241379310344827,0.7618608935974206,0.005263157894736842,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.0064516129032258064,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7614002763703362,0.004135338345864661,0.017241379310344827
5,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.006766917293233083,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7623215108245048,0.006390977443609023,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004511278195488722,0.017241379310344827,0.7612467372946415,0.004511278195488722,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004511278195488722,0.022988505747126436,0.7620144326731153,0.006390977443609023,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7627821280515892,0.00967741935483871,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004135338345864661,0.022988505747126436,0.7623215108245048,0.005639097744360902,0.017241379310344827
6,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7612467372946415,0.004135338345864661,0.017241379310344827,0.7620144326731153,0.006015037593984963,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004135338345864661,0.011494252873563218,0.7614002763703362,0.004511278195488722,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.0037593984962406013,0.022988505747126436,0.7620144326731153,0.005639097744360902,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.006390977443609023,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7615538154460311,0.005263157894736842,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.006766917293233083,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.0037593984962406013,0.017241379310344827,0.7614002763703362,0.004135338345864661,0.011494252873563218
7,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7626285889758944,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7627821280515892,0.006766917293233083,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.0064516129032258064,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7614002763703362,0.004135338345864661,0.022988505747126436,0.7621679717488101,0.006766917293233083,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.0064516129032258064,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.004511278195488722,0.022988505747126436,0.7623215108245048,0.006015037593984963,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.006766917293233083,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.004887218045112782,0.017241379310344827,0.7614002763703362,0.0033834586466165413,0.017241379310344827
8,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.022988505747126436,0.7623215108245048,0.006390977443609023,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.004511278195488722,0.022988505747126436,0.7623215108245048,0.006015037593984963,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004135338345864661,0.017241379310344827,0.7621679717488101,0.006390977443609023,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7623215108245048,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7610931982189467,0.004135338345864661,0.011494252873563218,0.7615538154460311,0.004887218045112782,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7618608935974206,0.00967741935483871,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7618608935974206,0.004887218045112782,0.022988505747126436,0.7610931982189467,0.0032258064516129032,0.011494252873563218
9,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7621679717488101,0.006766917293233083,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.0037593984962406013,0.017241379310344827,0.7620144326731153,0.006390977443609023,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.007142857142857143,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.017241379310344827,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7620144326731153,0.006390977443609023,0.022988505747126436,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.004135338345864661,0.022988505747126436,0.7620144326731153,0.005263157894736842,0.022988505747126436,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7624750499001997,0.006766917293233083,0.023809523809523808,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7617073545217258,0.004887218045112782,0.022988505747126436,0.7615538154460311,0.005263157894736842,0.011494252873563218,0.7624750499001997,0.007518796992481203,0.022988505747126436,0.7618608935974206,0.006766917293233083,0.012744265080713678,0.760939659143252,0.0032258064516129032,0.011494252873563218,0.7615538154460311,0.004511278195488722,0.022988505747126436,0.7614002763703362,0.0037593984962406013,0.017241379310344827
