,0.1_original_accuracy,0.1_original_dpd,0.1_original_eod,0.1_column_shuffle_accuracy,0.1_column_shuffle_dpd,0.1_column_shuffle_eod,0.1_column_killing_accuracy,0.1_column_killing_dpd,0.1_column_killing_eod,0.1_redistribution_accuracy,0.1_redistribution_dpd,0.1_redistribution_eod,0.1_new_class_accuracy,0.1_new_class_dpd,0.1_new_class_eod,0.2_original_accuracy,0.2_original_dpd,0.2_original_eod,0.2_column_shuffle_accuracy,0.2_column_shuffle_dpd,0.2_column_shuffle_eod,0.2_column_killing_accuracy,0.2_column_killing_dpd,0.2_column_killing_eod,0.2_redistribution_accuracy,0.2_redistribution_dpd,0.2_redistribution_eod,0.2_new_class_accuracy,0.2_new_class_dpd,0.2_new_class_eod,0.3_original_accuracy,0.3_original_dpd,0.3_original_eod,0.3_column_shuffle_accuracy,0.3_column_shuffle_dpd,0.3_column_shuffle_eod,0.3_column_killing_accuracy,0.3_column_killing_dpd,0.3_column_killing_eod,0.3_redistribution_accuracy,0.3_redistribution_dpd,0.3_redistribution_eod,0.3_new_class_accuracy,0.3_new_class_dpd,0.3_new_class_eod,0.4_original_accuracy,0.4_original_dpd,0.4_original_eod,0.4_column_shuffle_accuracy,0.4_column_shuffle_dpd,0.4_column_shuffle_eod,0.4_column_killing_accuracy,0.4_column_killing_dpd,0.4_column_killing_eod,0.4_redistribution_accuracy,0.4_redistribution_dpd,0.4_redistribution_eod,0.4_new_class_accuracy,0.4_new_class_dpd,0.4_new_class_eod,0.5_original_accuracy,0.5_original_dpd,0.5_original_eod,0.5_column_shuffle_accuracy,0.5_column_shuffle_dpd,0.5_column_shuffle_eod,0.5_column_killing_accuracy,0.5_column_killing_dpd,0.5_column_killing_eod,0.5_redistribution_accuracy,0.5_redistribution_dpd,0.5_redistribution_eod,0.5_new_class_accuracy,0.5_new_class_dpd,0.5_new_class_eod
10,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0
11,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.75,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0
12,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0
13,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.75,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.785,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0
14,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.745,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.78,1.0,1.0,0.76,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0
15,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0
16,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.745,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0
17,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.745,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.75,1.0,1.0
18,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0
19,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0
20,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.745,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0
21,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0
22,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.79,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0
23,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.745,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0
24,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.75,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0
25,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.775,1.0,1.0
26,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.77,1.0,1.0
27,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.78,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0
28,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0
29,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.785,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.77,1.0,1.0
30,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0
31,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0
32,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0
33,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0
34,0.76,1.0,1.0,0.75,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.785,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.75,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.75,1.0,1.0
35,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.785,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.755,1.0,1.0
36,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.78,1.0,1.0
37,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.785,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0
38,0.76,1.0,1.0,0.76,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0,0.76,1.0,1.0,0.765,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.745,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.77,1.0,1.0,0.77,1.0,1.0,0.76,1.0,1.0,0.745,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.76,1.0,1.0
39,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.79,1.0,1.0,0.76,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.78,1.0,1.0,0.745,1.0,1.0,0.76,1.0,1.0,0.755,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.77,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.765,1.0,1.0,0.76,1.0,1.0,0.74,1.0,1.0,0.775,1.0,1.0,0.775,1.0,1.0,0.755,1.0,1.0
